Date,Value
2016-01-01,10.25
2016-01-04,10.4625
2016-01-05,10.82
2016-01-06,10.85
2016-01-07,10.9925
2016-01-08,10.8825
2016-01-11,10.72
2016-01-12,10.59
2016-01-13,10.2775
2016-01-14,10.645
2016-01-15,10.945
2016-01-18,10.9875
2016-01-19,10.745
2016-01-20,10.9175
2016-01-21,10.8375
2016-01-22,10.55
2016-01-25,10.6375
2016-01-26,10.6
2016-01-27,10.365
2016-01-28,10.325
2016-01-29,10.535
2016-02-01,10.365
2016-02-02,10.34
2016-02-03,11.065
2016-02-04,11.0075
2016-02-05,10.7375
2016-02-08,11.695
2016-02-09,11.815
2016-02-10,11.9125
2016-02-11,12.275
2016-02-12,11.77
2016-02-15,11.5
2016-02-16,11.515
2016-02-17,11.4025
2016-02-18,11.2
2016-02-19,11.47
2016-02-22,11.7375
2016-02-23,11.4825
2016-02-24,11.735
2016-02-25,11.2225
2016-02-26,11.48
2016-02-29,11.73
2016-03-01,11.455
2016-03-02,11.13
2016-03-03,11.195
2016-03-04,11.05
2016-03-07,11.1225
2016-03-08,11.0775
2016-03-09,10.945
2016-03-10,10.6775
2016-03-11,10.19
2016-03-14,9.66
2016-03-15,9.875
2016-03-16,9.4
2016-03-17,9.3075
2016-03-18,9.1025
2016-03-21,9.225
2016-03-22,9.2075
2016-03-23,9.3675
2016-03-24,9.495
2016-03-25,9.4875
2016-03-28,9.6725
2016-03-29,8.9525
2016-03-30,8.61
2016-03-31,9.09
2016-04-01,9.055
2016-04-04,8.99
2016-04-05,9.235
2016-04-06,9.4425
2016-04-07,9.675
2016-04-08,9.335
2016-04-11,9.4125
2016-04-12,9.285
2016-04-13,9.14
2016-04-14,9.6475
2016-04-15,9.505
2016-04-18,9.275
2016-04-19,9.0925
2016-04-20,9.1025
2016-04-21,9.0275
2016-04-22,9.1525
2016-04-25,9.15
2016-04-26,9.6075
2016-04-27,9.9575
2016-04-28,9.795
2016-04-29,9.925
2016-05-02,10.3725
2016-05-03,10.4425
2016-05-04,10.4675
2016-05-05,10.68
2016-05-06,10.44
2016-05-09,10.3825
2016-05-10,10.2775
2016-05-11,9.955
2016-05-12,9.8075
2016-05-13,10.1575
2016-05-16,10.4875
2016-05-17,10.2475
2016-05-18,10.015
2016-05-19,10.1475
2016-05-20,9.9575
2016-05-23,9.7625
2016-05-24,9.5275
2016-05-25,9.12
2016-05-26,9.13
2016-05-27,8.8775
2016-05-30,9.3925
2016-05-31,9.5775
2016-06-01,9.725
2016-06-02,9.5325
