Date,Value
2016-01-01,8.32
2016-01-04,8.305
2016-01-05,8.3025
2016-01-06,8.2925
2016-01-07,8.51
2016-01-08,8.605
2016-01-11,8.57
2016-01-12,8.695
2016-01-13,8.69
2016-01-14,8.7125
2016-01-15,9.005
2016-01-18,9.08
2016-01-19,9.0125
2016-01-20,9.135
2016-01-21,9.225
2016-01-22,9.105
2016-01-25,8.9325
2016-01-26,8.905
2016-01-27,8.9
2016-01-28,9.09
2016-01-29,9.09
2016-02-01,8.995
2016-02-02,8.9925
2016-02-03,9.13
2016-02-04,9.085
2016-02-05,9.055
2016-02-08,9.03
2016-02-09,9.1
2016-02-10,8.97
2016-02-11,9.195
2016-02-12,9.545
2016-02-15,9.465
2016-02-16,9.48
2016-02-17,9.415
2016-02-18,9.285
2016-02-19,9.275
2016-02-22,9.215
2016-02-23,9.145
2016-02-24,9.1325
2016-02-25,9.115
2016-02-26,9.105
2016-02-29,9.09
2016-03-01,8.725
2016-03-02,8.665
2016-03-03,8.625
2016-03-04,8.645
2016-03-07,8.635
2016-03-08,8.59
2016-03-09,8.57
2016-03-10,8.565
2016-03-11,8.555
2016-03-14,8.56
2016-03-15,8.5225
2016-03-16,8.54
2016-03-17,8.5225
2016-03-18,8.44
2016-03-21,8.42
2016-03-22,8.2925
2016-03-23,8.37
2016-03-24,8.3725
2016-03-25,8.3775
2016-03-28,8.3525
2016-03-29,8.38
2016-03-30,8.275
2016-03-31,8.24
2016-04-01,8.23
2016-04-04,8.23
2016-04-05,8.2225
2016-04-06,8.265
2016-04-07,8.225
2016-04-08,8.23
2016-04-11,8.235
2016-04-12,8.2225
2016-04-13,8.2
2016-04-14,8.245
2016-04-15,8.275
2016-04-18,8.2675
2016-04-19,8.2725
2016-04-20,8.265
2016-04-21,8.245
2016-04-22,8.285
2016-04-25,8.5275
2016-04-26,8.575
2016-04-27,8.62
2016-04-28,8.6425
2016-04-29,8.685
2016-05-02,8.69
2016-05-03,8.675
2016-05-04,8.705
2016-05-05,8.695
2016-05-06,8.69
2016-05-09,8.625
2016-05-10,8.635
2016-05-11,8.5675
2016-05-12,8.55
2016-05-13,8.5
2016-05-16,8.55
2016-05-17,8.345
2016-05-18,8.36
2016-05-19,8.495
2016-05-20,8.495
2016-05-23,8.51
2016-05-24,8.565
2016-05-25,8.585
2016-05-26,8.55
2016-05-27,8.45
2016-05-30,8.435
2016-05-31,8.445
2016-06-01,8.425
2016-06-02,8.395
2016-06-03,8.3275
2016-06-06,8.33
2016-06-07,8.31
2016-06-08,8.05
2016-06-09,7.995
2016-06-10,8.05
2016-06-13,8.035
2016-06-14,8.195
2016-06-15,8.5275
2016-06-16,8.495
2016-06-17,8.505
2016-06-20,8.455
2016-06-21,8.385
2016-06-22,8.375
2016-06-23,8.41
2016-06-24,8.4575
2016-06-27,8.4875
2016-06-28,8.495
2016-06-29,8.42
2016-06-30,8.1625
2016-07-01,8.08
2016-07-04,8.08
2016-07-05,8.0
2016-07-06,8.025
2016-07-07,8.08
2016-07-08,8.175
2016-07-11,8.2025
2016-07-12,8.17
2016-07-13,8.1075
2016-07-14,8.0075
2016-07-15,7.965
2016-07-18,7.905
2016-07-19,7.9
2016-07-20,7.925
2016-07-21,7.945
2016-07-22,7.955
2016-07-25,8.015
2016-07-26,8.0575
2016-07-27,8.0625
2016-07-28,8.0225
2016-07-29,7.905
2016-08-01,7.795
2016-08-02,7.76
2016-08-03,7.74
2016-08-04,7.745
2016-08-05,7.71
2016-08-08,7.7
2016-08-09,7.6975
2016-08-10,7.6825
2016-08-11,7.6475
2016-08-12,7.63
2016-08-15,7.565
2016-08-16,7.52
2016-08-17,7.5225
2016-08-18,7.54
2016-08-19,7.5525
2016-08-22,7.5425
2016-08-23,7.65
2016-08-24,7.6
2016-08-25,7.4975
2016-08-26,7.48
2016-08-29,7.5125
2016-08-30,7.5525
2016-08-31,7.495
2016-09-01,7.4375
2016-09-02,7.4275
2016-09-05,7.4225
2016-09-06,7.395
2016-09-07,7.3
2016-09-08,7.28
2016-09-09,7.2475
2016-09-12,7.3675
2016-09-13,7.4275
2016-09-14,7.475
2016-09-15,7.55
2016-09-16,7.45
2016-09-19,7.4725
2016-09-20,7.4375
2016-09-21,7.43
2016-09-22,7.3875
2016-09-23,7.3875
2016-09-26,7.3975
2016-09-27,7.3825
2016-09-28,7.385
2016-09-29,8.0125
2016-09-30,7.755
2016-10-03,7.6675
2016-10-04,7.6025
2016-10-05,7.535
2016-10-06,7.435
2016-10-07,7.4725
2016-10-10,7.5075
2016-10-11,7.48
2016-10-12,7.4925
2016-10-13,7.515
2016-10-14,7.4875
2016-10-17,7.53
2016-10-18,7.45
2016-10-19,7.395
2016-10-20,7.38
2016-10-21,7.4325
2016-10-24,7.425
2016-10-25,7.36
2016-10-26,7.28
2016-10-27,7.235
