Date,Value
2016-01-01,6.95
2016-01-04,6.975
2016-01-05,6.7775
2016-01-06,6.755
2016-01-07,6.9125
2016-01-08,6.94
2016-01-11,7.115
2016-01-12,7.19
2016-01-13,7.1575
2016-01-14,7.4125
2016-01-15,7.6325
2016-01-18,7.5825
2016-01-19,7.5325
2016-01-20,7.565
2016-01-21,7.5375
2016-01-22,7.575
2016-01-25,7.475
2016-01-26,7.495
2016-01-27,7.495
2016-01-28,7.515
2016-01-29,7.5175
2016-02-01,7.4275
2016-02-02,7.32
2016-02-03,7.435
2016-02-04,7.355
2016-02-05,7.3575
2016-02-08,7.345
2016-02-09,7.385
2016-02-10,7.385
2016-02-11,7.39
2016-02-12,7.5925
2016-02-15,7.53
2016-02-16,7.5725
2016-02-17,7.5725
2016-02-18,7.45
2016-02-19,7.415
2016-02-22,7.3075
2016-02-23,7.205
2016-02-24,7.185
2016-02-25,6.9375
2016-02-26,6.975
2016-02-29,6.8525
2016-03-01,6.7475
2016-03-02,6.415
2016-03-03,6.45
2016-03-04,6.45
2016-03-07,6.4725
2016-03-08,6.4675
2016-03-09,6.46
2016-03-10,6.3475
2016-03-11,6.3475
2016-03-14,6.4375
2016-03-15,6.445
2016-03-16,6.4375
2016-03-17,6.375
2016-03-18,6.3925
2016-03-21,6.4225
2016-03-22,6.4225
2016-03-23,6.51
2016-03-24,6.44
2016-03-25,6.4775
2016-03-28,6.4725
2016-03-29,6.4
2016-03-30,6.3825
2016-03-31,6.2825
2016-04-01,6.4375
2016-04-04,6.435
2016-04-05,6.5125
2016-04-06,6.4875
2016-04-07,6.565
2016-04-08,6.5475
2016-04-11,6.5725
2016-04-12,6.5725
2016-04-13,6.5
2016-04-14,6.6325
2016-04-15,6.64
2016-04-18,6.645
2016-04-19,6.6675
2016-04-20,6.6725
2016-04-21,6.685
2016-04-22,6.7825
2016-04-25,6.7875
2016-04-26,6.9075
2016-04-27,6.9125
2016-04-28,6.8175
2016-04-29,6.8625
2016-05-02,6.855
2016-05-03,6.6975
2016-05-04,6.7225
2016-05-05,6.7525
2016-05-06,6.79
2016-05-09,6.8175
2016-05-10,6.7875
2016-05-11,6.7675
2016-05-12,6.7475
2016-05-13,6.7675
2016-05-16,6.745
2016-05-17,6.74
2016-05-18,6.74
2016-05-19,6.88
2016-05-20,6.86
2016-05-23,6.8225
2016-05-24,6.8275
2016-05-25,6.8425
2016-05-26,6.8025
2016-05-27,6.41
2016-05-30,6.3675
2016-05-31,6.3725
2016-06-01,6.3625
2016-06-02,6.3625
2016-06-03,6.3575
2016-06-06,6.3525
2016-06-07,6.245
2016-06-08,6.1025
2016-06-09,6.09
2016-06-10,6.1575
2016-06-13,6.1825
2016-06-14,6.4625
2016-06-15,6.475
2016-06-16,6.44
2016-06-17,6.465
2016-06-20,6.3825
2016-06-21,6.125
2016-06-22,6.11
2016-06-23,6.12
2016-06-24,6.89
2016-06-27,6.89
2016-06-28,6.595
2016-06-29,6.395
2016-06-30,6.3675
2016-07-01,6.31
2016-07-04,6.2375
2016-07-05,6.235
2016-07-06,6.2575
2016-07-07,6.255
2016-07-08,6.2425
2016-07-11,6.305
2016-07-12,6.285
2016-07-13,6.25
2016-07-14,6.3025
2016-07-15,6.265
2016-07-18,6.2025
2016-07-19,6.2075
2016-07-20,6.21
2016-07-21,6.2
2016-07-22,6.185
2016-07-25,6.1825
2016-07-26,6.155
2016-07-27,6.1625
2016-07-28,6.15
2016-07-29,6.1775
2016-08-01,6.1375
2016-08-02,6.0675
2016-08-03,6.0525
2016-08-04,6.125
2016-08-05,6.115
2016-08-08,6.0875
2016-08-09,6.11
2016-08-10,6.1325
2016-08-11,6.14
2016-08-12,6.155
2016-08-15,6.1225
2016-08-16,6.145
2016-08-17,6.1825
2016-08-18,6.1375
2016-08-19,6.11
2016-08-22,6.1525
2016-08-23,6.4725
2016-08-24,6.405
2016-08-25,6.4275
2016-08-26,6.38
2016-08-29,6.3675
2016-08-30,6.35
2016-08-31,6.37
2016-09-01,6.2325
2016-09-02,6.23
2016-09-05,6.2
2016-09-06,6.25
2016-09-07,6.15
2016-09-08,6.205
2016-09-09,6.29
2016-09-12,6.315
2016-09-13,6.42
2016-09-14,6.49
2016-09-15,6.575
2016-09-16,6.7125
2016-09-19,6.65
2016-09-20,6.645
2016-09-21,6.665
2016-09-22,6.5525
2016-09-23,6.545
2016-09-26,6.525
2016-09-27,6.58
2016-09-28,6.855
2016-09-29,6.775
2016-09-30,6.76
2016-10-03,6.775
2016-10-04,6.66
2016-10-05,6.655
2016-10-06,6.615
2016-10-07,6.53
2016-10-10,6.54
2016-10-11,6.545
2016-10-12,6.67
2016-10-13,6.775
2016-10-14,6.75
2016-10-17,6.7
2016-10-18,6.66
2016-10-19,6.72
2016-10-20,6.545
2016-10-21,6.51
2016-10-24,6.515
2016-10-25,6.505
2016-10-26,6.525
2016-10-27,6.48
2016-10-28,6.485
2016-10-31,6.48
2016-11-01,6.49
2016-11-02,6.495
2016-11-03,6.49
2016-11-04,6.49
2016-11-07,6.535
2016-11-08,6.52
2016-11-09,6.465
2016-11-10,6.485
2016-11-11,6.525
2016-11-14,7.445
2016-11-15,7.52
2016-11-16,7.48
2016-11-17,7.3875
2016-11-18,7.395
2016-11-21,7.505
2016-11-22,7.5925
2016-11-23,7.605
2016-11-24,7.775
2016-11-25,7.605
2016-11-28,7.745
2016-11-29,7.645
2016-11-30,7.5
2016-12-01,7.495
2016-12-02,7.5025
2016-12-05,7.475
2016-12-06,7.475
2016-12-07,7.4725
2016-12-08,7.24
2016-12-09,7.185
2016-12-12,7.22
2016-12-13,7.2175
2016-12-14,7.18
2016-12-15,7.1575
2016-12-16,7.085
2016-12-19,7.1
2016-12-20,6.845
2016-12-21,6.865
2016-12-22,6.855
2016-12-23,7.025
2016-12-26,7.0
2016-12-27,7.0225
2016-12-28,6.96
2016-12-29,6.96
2016-12-30,6.965
2017-01-02,6.985
2017-01-03,7.015
2017-01-04,6.975
2017-01-05,6.955
2017-01-06,6.945
2017-01-09,6.96
2017-01-10,6.935
2017-01-11,6.825
2017-01-12,6.825
2017-01-13,6.8525
2017-01-16,6.8275
2017-01-17,6.79
2017-01-18,6.79
2017-01-19,6.7925
2017-01-20,6.635
2017-01-23,6.6275
2017-01-24,6.63
2017-01-25,6.465
2017-01-26,6.205
2017-01-27,6.375
2017-01-30,6.36
2017-01-31,6.295
2017-02-01,6.305
2017-02-02,6.3
2017-02-03,6.29
2017-02-06,6.285
2017-02-07,6.29
2017-02-08,6.285
2017-02-09,6.275
2017-02-10,6.27
2017-02-13,6.305
2017-02-14,6.31
2017-02-15,6.2975
2017-02-16,6.14
2017-02-17,6.13
2017-02-20,6.4025
2017-02-21,6.52
2017-02-22,6.5325
2017-02-23,6.425
2017-02-24,6.205
2017-02-27,6.2
2017-02-28,6.205
2017-03-01,6.205
2017-03-02,6.215
2017-03-03,6.2
2017-03-06,6.165
2017-03-07,6.165
2017-03-08,6.1675
2017-03-09,6.14
2017-03-10,6.2025
2017-03-13,6.19
2017-03-14,6.185
2017-03-15,6.145
2017-03-16,5.895
2017-03-17,5.855
2017-03-20,5.85
2017-03-21,5.85
2017-03-22,5.855
2017-03-23,5.915
2017-03-24,5.895
2017-03-27,5.88
2017-03-28,5.87
2017-03-29,5.8625
2017-03-30,5.85
2017-03-31,5.865
