Date,Value
2016-01-01,1.3425
2016-01-04,1.1275
2016-01-05,1.0
2016-01-06,0.9625
2016-01-07,1.1475
2016-01-08,1.19
2016-01-11,1.1425
2016-01-12,1.2
2016-01-13,1.23
2016-01-14,1.21
2016-01-15,1.185
2016-01-18,1.23
2016-01-19,1.18
2016-01-20,1.4875
2016-01-21,1.27
2016-01-22,1.33
2016-01-25,1.34
2016-01-26,1.295
2016-01-27,1.2025
2016-01-28,1.2975
2016-01-29,1.2025
2016-02-01,1.065
2016-02-02,1.02
2016-02-03,1.07
2016-02-04,1.205
2016-02-05,1.185
2016-02-08,1.275
2016-02-09,1.71
2016-02-10,1.58
2016-02-11,1.645
2016-02-12,1.71
2016-02-15,1.38
2016-02-16,1.38
2016-02-17,1.34
2016-02-18,1.35
2016-02-19,1.425
2016-02-22,1.4
2016-02-23,1.435
2016-02-24,1.45
2016-02-25,1.3925
2016-02-26,1.38
2016-02-29,1.3475
2016-03-01,1.3725
2016-03-02,1.3475
2016-03-03,1.3775
2016-03-04,1.35
2016-03-07,1.33
2016-03-08,1.245
2016-03-09,1.2625
2016-03-10,1.22
2016-03-11,1.17
2016-03-14,1.18
2016-03-15,1.21
2016-03-16,1.16
2016-03-17,1.16
2016-03-18,1.19
2016-03-21,1.01
2016-03-22,1.105
2016-03-23,1.135
2016-03-24,1.105
2016-03-25,1.135
2016-03-28,1.11
2016-03-29,1.18
2016-03-30,1.105
2016-03-31,1.14
2016-04-01,1.12
2016-04-04,1.19
2016-04-05,1.235
2016-04-06,1.235
2016-04-07,1.4375
2016-04-08,1.435
2016-04-11,1.485
2016-04-12,1.585
2016-04-13,1.5
2016-04-14,1.5275
2016-04-15,1.51
2016-04-18,1.54
2016-04-19,1.5725
2016-04-20,1.555
2016-04-21,1.34
2016-04-22,1.555
2016-04-25,1.565
2016-04-26,1.34
2016-04-27,1.295
2016-04-28,1.225
2016-04-29,1.2325
2016-05-02,1.275
2016-05-03,1.3175
2016-05-04,1.3275
2016-05-05,1.255
2016-05-06,1.28
2016-05-09,1.17
2016-05-10,1.15
2016-05-11,1.145
2016-05-12,1.175
2016-05-13,1.1975
2016-05-16,1.1775
2016-05-17,1.18
2016-05-18,1.0825
2016-05-19,1.09
2016-05-20,1.04
2016-05-23,1.045
2016-05-24,0.9625
2016-05-25,0.8575
2016-05-26,0.8425
2016-05-27,0.91
2016-05-30,0.935
2016-05-31,0.8525
2016-06-01,0.89
2016-06-02,0.8725
2016-06-03,0.855
2016-06-06,0.825
2016-06-07,0.8975
2016-06-08,0.8725
2016-06-09,0.89
2016-06-10,0.925
2016-06-13,1.1175
2016-06-14,1.2175
2016-06-15,1.125
2016-06-16,1.26
2016-06-17,1.925
2016-06-20,1.8575
2016-06-21,1.6675
2016-06-22,1.94
2016-06-23,2.105
2016-06-24,1.9775
2016-06-27,1.955
2016-06-28,1.5625
2016-06-29,1.32
2016-06-30,1.275
2016-07-01,1.38
2016-07-04,1.255
2016-07-05,1.375
2016-07-06,1.305
2016-07-07,1.315
2016-07-08,1.375
2016-07-11,1.31
2016-07-12,1.33
2016-07-13,1.3675
2016-07-14,1.31
2016-07-15,1.44
2016-07-18,1.33
2016-07-19,1.39
2016-07-20,1.4175
2016-07-21,1.405
2016-07-22,1.0975
2016-07-25,1.1
2016-07-26,1.34
2016-07-27,0.9225
2016-07-28,0.895
2016-07-29,1.425
2016-08-01,1.14
2016-08-02,1.22
2016-08-03,1.1775
2016-08-04,1.0375
2016-08-05,1.145
2016-08-08,1.1375
2016-08-09,1.12
2016-08-10,1.14
2016-08-11,1.0475
2016-08-12,1.18
2016-08-15,1.1
2016-08-16,1.1825
2016-08-17,1.165
2016-08-18,1.255
2016-08-19,1.285
2016-08-22,1.315
2016-08-23,1.16
2016-08-24,1.1525
2016-08-25,1.18
2016-08-26,1.195
2016-08-29,1.12
2016-08-30,1.07
2016-08-31,1.075
2016-09-01,1.135
2016-09-02,1.23
2016-09-05,0.975
2016-09-06,0.94
2016-09-07,1.09
2016-09-08,1.045
2016-09-09,1.05
2016-09-12,1.035
2016-09-13,1.035
2016-09-14,1.0825
2016-09-15,0.8525
2016-09-16,0.825
2016-09-19,0.555
2016-09-20,0.525
2016-09-21,1.155
2016-09-22,0.91
2016-09-23,1.09
2016-09-26,0.94
2016-09-27,0.99
2016-09-28,0.9775
2016-09-29,0.8775
2016-09-30,0.9125
2016-10-03,0.9
2016-10-04,0.8925
2016-10-05,0.88
2016-10-06,0.875
2016-10-07,0.955
2016-10-10,0.82
2016-10-11,0.8875
2016-10-12,0.885
2016-10-13,0.92
2016-10-14,0.9175
2016-10-17,0.8725
2016-10-18,1.05
2016-10-19,0.905
2016-10-20,1.03
2016-10-21,1.08
2016-10-24,0.935
2016-10-25,0.87
2016-10-26,0.79
2016-10-27,0.8125
2016-10-28,0.8
2016-10-31,0.805
2016-11-01,0.885
2016-11-02,1.25
2016-11-03,1.1725
2016-11-04,1.18
2016-11-07,1.02
2016-11-08,1.2
2016-11-09,1.28
2016-11-10,1.1525
2016-11-11,1.18
2016-11-14,1.12
2016-11-15,1.23
2016-11-16,1.055
2016-11-17,1.27
2016-11-18,0.99
2016-11-21,0.9025
2016-11-22,0.925
2016-11-23,0.825
2016-11-24,0.845
2016-11-25,0.995
2016-11-28,0.89
2016-11-29,0.8375
2016-11-30,0.85
2016-12-01,0.6175
2016-12-02,0.98
2016-12-05,0.875
2016-12-06,0.9675
2016-12-07,1.005
2016-12-08,1.305
2016-12-09,1.005
2016-12-12,0.935
2016-12-13,0.95
2016-12-14,0.93
2016-12-15,0.91
2016-12-16,0.92
2016-12-19,0.9
2016-12-20,0.9
2016-12-21,0.88
2016-12-22,0.975
2016-12-23,0.83
2016-12-26,0.985
2016-12-27,0.945
2016-12-28,0.845
2016-12-29,0.95
2016-12-30,0.91
2017-01-02,0.805
2017-01-03,0.73
2017-01-04,0.935
2017-01-05,0.97
2017-01-06,0.955
2017-01-09,0.74
2017-01-10,0.97
2017-01-11,0.965
2017-01-12,1.02
2017-01-13,0.99
