Date,Value
2016-01-01,1.8025
2016-01-04,1.81
2016-01-05,1.8
2016-01-06,1.795
2016-01-07,1.8025
2016-01-08,1.805
2016-01-11,1.805
2016-01-12,1.8
2016-01-13,1.815
2016-01-14,1.81
2016-01-15,1.8
2016-01-18,1.805
2016-01-19,1.8
2016-01-20,1.805
2016-01-21,1.805
2016-01-22,1.8
2016-01-25,1.795
2016-01-26,1.795
2016-01-27,1.8
2016-01-28,1.7925
2016-01-29,1.8
2016-02-01,1.7975
2016-02-02,1.8
2016-02-03,1.8
2016-02-04,1.8
2016-02-05,1.7925
2016-02-08,1.795
2016-02-09,1.795
2016-02-10,1.795
2016-02-11,1.785
2016-02-12,1.7975
2016-02-15,1.7725
2016-02-16,1.77
2016-02-17,1.77
2016-02-18,1.765
2016-02-19,1.7625
2016-02-22,1.7675
2016-02-23,1.7575
2016-02-24,1.765
2016-02-25,1.7625
2016-02-26,1.8175
2016-02-29,1.76
2016-03-01,1.8125
2016-03-02,1.7575
2016-03-03,1.76
2016-03-04,1.7575
2016-03-07,1.7575
2016-03-08,1.7475
2016-03-09,1.755
2016-03-10,1.755
2016-03-11,1.755
2016-03-14,1.7575
2016-03-15,1.76
2016-03-16,1.7625
2016-03-17,1.75
2016-03-18,1.7575
2016-03-21,1.7575
2016-03-22,1.7625
2016-03-23,1.7625
2016-03-24,1.7625
2016-03-25,1.7625
2016-03-28,1.77
2016-03-29,1.7675
2016-03-30,1.7675
2016-03-31,1.7675
2016-04-01,1.7675
2016-04-04,1.7625
2016-04-05,1.7725
2016-04-06,1.7675
2016-04-07,1.77
2016-04-08,1.7675
2016-04-11,1.7725
2016-04-12,1.7675
2016-04-13,1.7675
2016-04-14,1.7725
2016-04-15,1.7725
2016-04-18,1.77
2016-04-19,1.7725
2016-04-20,1.7725
2016-04-21,1.775
2016-04-22,1.76
2016-04-25,1.7775
2016-04-26,1.7725
2016-04-27,1.7675
2016-04-28,1.7675
2016-04-29,1.7625
2016-05-02,1.7325
2016-05-03,1.7675
2016-05-04,1.7675
2016-05-05,1.765
2016-05-06,1.77
2016-05-09,1.1625
2016-05-10,1.1625
2016-05-11,1.6575
2016-05-12,1.155
2016-05-13,1.0725
2016-05-16,1.405
2016-05-17,1.415
2016-05-18,1.405
2016-05-19,1.43
2016-05-20,1.445
2016-05-23,1.5125
2016-05-24,1.5475
2016-05-25,1.47
2016-05-26,1.59
2016-05-27,1.8075
2016-05-30,1.7925
2016-05-31,1.345
2016-06-01,1.795
2016-06-02,1.7975
2016-06-03,1.365
2016-06-06,1.5325
2016-06-07,1.34
2016-06-08,1.42
2016-06-09,1.45
2016-06-10,1.6925
2016-06-13,1.6925
2016-06-14,1.72
2016-06-15,1.4375
2016-06-16,1.4575
2016-06-17,1.39
2016-06-20,1.7975
2016-06-21,1.4
2016-06-22,1.515
2016-06-23,1.4475
2016-06-24,1.4225
2016-06-27,1.465
2016-06-28,1.49
2016-06-29,1.57
2016-06-30,1.6675
2016-07-01,1.475
2016-07-04,1.6675
2016-07-05,1.6725
2016-07-06,1.4725
2016-07-07,1.47
2016-07-08,1.5525
2016-07-11,1.62
2016-07-12,1.46
2016-07-13,1.4975
2016-07-14,1.51
2016-07-15,1.8025
2016-07-18,1.7875
2016-07-19,1.5025
2016-07-20,1.565
2016-07-21,1.8025
2016-07-22,1.44
2016-07-25,1.7825
2016-07-26,1.7775
2016-07-27,1.7775
2016-07-28,1.7925
2016-07-29,1.8025
2016-08-01,1.6175
2016-08-02,1.6175
2016-08-03,1.5975
2016-08-04,1.365
2016-08-05,1.305
2016-08-08,1.29
2016-08-09,1.2925
2016-08-10,1.1925
2016-08-11,1.3
2016-08-12,1.32
2016-08-15,1.4375
2016-08-16,1.265
2016-08-17,1.205
2016-08-18,1.165
2016-08-19,1.4175
2016-08-22,1.4225
2016-08-23,1.1725
2016-08-24,1.2675
2016-08-25,1.1975
2016-08-26,1.3025
2016-08-29,1.165
2016-08-30,1.28
2016-08-31,1.2725
2016-09-01,1.1675
2016-09-02,1.035
2016-09-05,1.09
2016-09-08,1.215
2016-09-09,1.205
2016-09-12,1.0125
2016-09-13,1.4125
2016-09-14,1.035
2016-09-15,1.19
2016-09-16,0.995
2016-09-19,0.99
2016-09-20,1.1575
2016-09-22,1.1675
2016-09-26,1.1675
2016-09-27,1.15
2016-09-29,1.21
2016-09-30,1.215
2016-10-03,1.0625
2016-10-04,1.05
2016-10-05,1.195
2016-10-06,1.215
2016-10-07,1.205
2016-10-10,1.2325
2016-10-11,1.1575
2016-10-12,1.16
2016-10-13,1.12
2016-10-18,1.025
2016-10-19,1.3775
2016-10-20,1.41
2016-10-21,1.4
2016-10-27,1.2525
2016-10-28,1.2625
2016-10-31,1.0275
2016-11-01,1.2875
2016-11-02,1.4
2016-11-03,1.285
2016-11-04,1.27
2016-11-07,1.2125
2016-11-08,1.1775
2016-11-09,1.205
2016-11-10,1.2175
2016-11-11,1.0425
2016-11-14,1.0225
2016-11-15,1.2125
2016-11-16,1.1775
2016-11-17,1.155
2016-11-18,1.0875
2016-11-21,1.09
2016-11-22,1.085
2016-11-23,1.09
2016-11-24,1.075
2016-11-25,1.0725
2016-11-28,1.065
2016-11-29,1.02
2016-11-30,1.02
2016-12-01,1.21
2016-12-02,1.2475
2016-12-05,1.2
2016-12-06,1.205
2016-12-07,1.2
2016-12-08,1.24
2016-12-09,1.255
2016-12-12,1.225
2016-12-13,1.22
2016-12-14,1.21
2016-12-15,1.22
2016-12-16,1.2525
2016-12-19,1.21
2016-12-20,1.185
2016-12-21,1.22
2016-12-22,1.1975
2016-12-23,1.24
2016-12-26,1.265
2016-12-27,1.2525
2016-12-28,1.1875
2016-12-29,1.1975
