Date,Value
2016-01-01,4.075
2016-01-04,5.14
2016-01-05,5.585
2016-01-06,5.795
2016-01-07,5.6
2016-01-08,5.305
2016-01-11,4.9975
2016-01-12,5.05
2016-01-13,4.8525
2016-01-14,5.865
2016-01-15,6.15
2016-01-18,6.025
2016-01-19,5.54
2016-01-20,5.64
2016-01-21,6.03
2016-01-22,5.63
2016-01-25,5.78
2016-01-26,5.78
2016-01-27,5.71
2016-01-28,5.6825
2016-01-29,5.6775
2016-02-01,5.5775
2016-02-02,5.74
2016-02-03,5.9
2016-02-04,5.675
2016-02-05,5.62
2016-02-08,5.6125
2016-02-09,5.985
2016-02-10,6.045
2016-02-11,6.38
2016-02-12,6.53
2016-02-15,6.2975
2016-02-16,6.18
2016-02-17,6.295
2016-02-18,6.1625
2016-02-19,6.6875
2016-02-22,6.2375
2016-02-23,6.43
2016-02-24,6.32
2016-02-25,6.05
2016-02-26,6.275
2016-02-29,6.405
2016-03-01,5.835
2016-03-02,5.59
2016-03-03,5.65
2016-03-04,5.415
2016-03-07,5.24
2016-03-08,5.56
2016-03-09,5.635
2016-03-10,5.765
2016-03-11,5.745
2016-03-14,5.76
2016-03-15,5.855
2016-03-16,6.335
2016-03-17,5.535
2016-03-18,5.16
2016-03-21,4.94
2016-03-22,4.41
2016-03-23,4.4125
2016-03-24,4.425
2016-03-25,4.6575
2016-03-28,4.995
2016-03-29,5.115
2016-03-30,5.22
2016-03-31,5.2425
2016-04-01,5.44
2016-04-04,5.205
2016-04-05,5.095
2016-04-06,5.135
2016-04-07,5.29
2016-04-08,5.3275
2016-04-11,4.685
2016-04-12,4.305
2016-04-13,3.405
2016-04-14,3.4325
2016-04-15,3.625
2016-04-18,4.76
2016-04-19,4.77
2016-04-20,4.835
2016-04-21,5.4
2016-04-22,5.465
2016-04-25,5.515
2016-04-26,5.56
2016-04-27,5.805
2016-04-28,5.1625
2016-04-29,4.98
2016-05-02,4.9
2016-05-03,4.99
2016-05-04,5.2325
2016-05-05,4.9625
2016-05-06,4.84
2016-05-09,4.5
2016-05-10,4.5025
2016-05-11,4.805
2016-05-12,4.865
2016-05-13,4.9
2016-05-16,4.93
2016-05-17,4.72
2016-05-18,4.845
2016-05-19,5.125
2016-05-20,4.985
2016-05-23,4.78
2016-05-24,5.025
2016-05-25,5.0
2016-05-26,4.845
2016-05-27,4.5
2016-05-30,4.915
2016-05-31,4.94
2016-06-01,5.09
2016-06-02,5.585
2016-06-03,5.78
2016-06-06,5.2525
2016-06-07,4.6025
2016-06-08,4.63
2016-06-09,4.63
2016-06-10,4.7025
2016-06-13,4.8975
2016-06-14,5.3725
2016-06-15,5.44
2016-06-16,5.225
2016-06-17,7.6275
2016-06-20,7.6
2016-06-21,7.5875
2016-06-22,7.065
2016-06-23,7.325
2016-06-24,7.7575
2016-06-27,5.975
2016-06-28,5.63
2016-06-29,5.29
2016-06-30,4.835
2016-07-01,4.78
2016-07-04,4.45
2016-07-05,4.425
2016-07-06,4.465
2016-07-07,4.0
2016-07-08,4.03
2016-07-11,3.985
2016-07-12,4.0575
2016-07-13,4.03
2016-07-14,4.135
2016-07-15,4.21
2016-07-18,4.295
2016-07-19,4.25
2016-07-20,4.245
2016-07-21,4.33
2016-07-22,5.02
2016-07-25,5.09
2016-07-26,4.915
2016-07-27,4.78
2016-07-28,4.54
2016-07-29,4.05
2016-08-01,4.4
2016-08-02,4.395
2016-08-03,4.6
2016-08-04,4.475
2016-08-05,4.245
2016-08-08,3.965
2016-08-09,3.99
2016-08-10,3.9475
2016-08-11,3.615
2016-08-12,3.5075
2016-08-16,3.75
2016-08-18,4.14
2016-08-19,4.565
2016-08-22,4.66
2016-08-23,4.5175
2016-08-24,4.745
2016-08-25,4.475
2016-08-26,4.465
2016-08-29,4.525
2016-08-30,4.33
2016-08-31,4.17
2016-09-01,4.1475
2016-09-02,4.1075
2016-09-06,4.18
2016-09-07,3.9875
2016-09-08,3.8625
2016-09-09,3.86
2016-09-12,4.32
2016-09-14,4.3525
2016-09-15,5.38
2016-09-16,5.3275
2016-09-19,5.4225
2016-09-20,5.2575
2016-09-21,5.22
2016-09-22,3.92
2016-09-23,3.895
2016-09-26,3.935
2016-09-27,3.95
2016-09-28,4.0575
2016-09-29,5.45
2016-09-30,5.43
2016-10-03,4.9
2016-10-04,4.425
2016-10-05,4.1275
2016-10-06,3.805
2016-10-07,3.6775
2016-10-10,3.3725
2016-10-13,4.3425
2016-10-14,4.235
2016-10-17,4.08
2016-10-18,3.965
2016-10-19,3.775
2016-10-20,3.7475
2016-10-21,3.955
2016-10-24,3.9
2016-10-25,3.62
2016-10-26,3.48
2016-10-27,3.92
2016-10-28,3.745
2016-11-01,3.73
2016-11-02,5.2075
2016-11-03,5.07
2016-11-04,4.7925
2016-11-07,4.67
2016-11-08,4.3625
2016-11-09,5.03
2016-11-10,3.935
2016-11-11,4.91
2016-11-15,6.715
2016-11-16,5.805
2016-11-17,5.845
2016-11-18,6.31
2016-11-21,5.825
2016-11-22,5.44
2016-11-23,5.655
2016-11-24,6.145
2016-11-25,6.1
2016-11-28,5.675
2016-11-29,5.665
2016-11-30,5.675
2016-12-01,5.33
2016-12-02,5.49
2016-12-05,4.885
2016-12-06,4.895
2016-12-07,4.93
2016-12-08,5.615
2016-12-09,5.585
2016-12-13,5.595
2016-12-14,5.52
2016-12-15,4.885
2016-12-16,4.75
2016-12-19,4.5
2016-12-20,4.35
2016-12-21,4.1
2016-12-22,3.845
2016-12-23,3.835
2016-12-26,3.635
2016-12-27,3.735
2016-12-28,4.35
2016-12-29,4.485
2016-12-30,4.39
2017-01-02,4.645
2017-01-03,5.105
2017-01-04,5.055
2017-01-05,5.115
2017-01-06,4.95
2017-01-09,5.14
2017-01-10,4.94
2017-01-11,5.055
2017-01-12,4.855
2017-01-13,4.73
2017-01-16,4.94
2017-01-17,4.97
2017-01-18,5.005
2017-01-19,5.155
2017-01-20,5.18
2017-01-23,4.48
2017-01-24,4.365
2017-01-25,4.36
2017-01-27,4.66
2017-01-30,4.735
2017-01-31,4.745
2017-02-01,5.09
2017-02-02,4.36
2017-02-03,3.975
2017-02-06,4.045
2017-02-07,4.18
2017-02-08,4.41
2017-02-09,4.165
2017-02-10,3.97
2017-02-13,3.965
2017-02-14,3.96
2017-02-15,3.68
2017-02-16,3.595
2017-02-17,3.4825
2017-02-20,3.345
2017-02-22,3.445
2017-02-23,3.51
2017-02-27,3.675
2017-02-28,4.03
2017-03-01,3.995
2017-03-02,3.99
2017-03-03,3.995
2017-03-06,4.2625
2017-03-07,4.36
2017-03-08,4.085
2017-03-09,4.625
2017-03-10,4.585
2017-03-14,4.335
2017-03-15,5.29
2017-03-16,4.97
2017-03-17,4.8
2017-03-20,4.41
2017-03-21,4.245
2017-03-22,4.48
2017-03-23,4.52
2017-03-24,4.33
2017-03-27,4.44
2017-03-29,4.77
2017-03-30,4.45
2017-03-31,4.555
2017-04-03,4.405
2017-04-05,4.505
2017-04-06,4.48
2017-04-07,4.955
2017-04-10,4.95
2017-04-11,4.96
2017-04-12,4.96
2017-04-13,4.945
2017-04-17,5.46
2017-04-18,5.675
2017-04-19,5.94
2017-04-20,5.695
2017-04-21,5.64
2017-04-24,4.26
2017-04-25,4.46
2017-04-26,4.995
2017-04-27,5.07
2017-04-28,4.695
2017-05-02,4.915
2017-05-03,4.67
2017-05-04,4.345
2017-05-05,4.45
2017-05-08,3.9425
2017-05-09,4.38
2017-05-11,4.415
2017-05-12,4.45
2017-05-15,4.22
2017-05-16,4.19
2017-05-17,4.02
2017-05-18,5.685
2017-05-19,5.58
2017-05-22,5.1025
2017-05-23,5.415
2017-05-24,5.7
2017-05-25,5.435
2017-05-26,4.775
2017-05-29,4.71
2017-05-30,4.705
2017-05-31,4.905
2017-06-01,4.47
2017-06-02,4.485
2017-06-05,4.44
2017-06-06,4.895
2017-06-07,4.665
2017-06-08,4.83
2017-06-09,4.28
2017-06-12,4.36
2017-06-13,4.055
2017-06-14,4.32
2017-06-15,4.03
2017-06-16,4.9
2017-06-19,4.305
2017-06-20,4.185
2017-06-21,4.2
2017-06-22,4.185
2017-06-23,3.465
2017-06-27,3.91
2017-06-28,3.75
2017-06-29,3.455
2017-06-30,4.49
2017-07-03,4.76
2017-07-04,4.5625
2017-07-05,4.44
2017-07-06,4.3625
2017-07-07,4.135
2017-07-10,3.825
2017-07-11,3.725
2017-07-12,3.695
2017-07-13,3.69
2017-07-14,3.71
2017-07-17,3.695
2017-07-18,3.48
2017-07-19,3.16
2017-07-20,3.47
2017-07-21,3.3525
2017-07-24,3.68
2017-07-25,3.475
2017-07-26,3.49
2017-07-27,3.805
2017-07-28,3.5975
2017-07-31,3.705
2017-08-01,3.71
2017-08-02,4.29
2017-08-03,4.3575
2017-08-04,3.93
2017-08-07,4.005
2017-08-08,3.545
2017-08-09,3.685
2017-08-10,4.275
2017-08-11,4.795
2017-08-14,4.0775
2017-08-15,4.195
2017-08-16,4.48
2017-08-17,4.52
2017-08-18,3.845
2017-08-21,3.46
2017-08-22,3.425
